date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_elo_before,away_elo_before,elo_diff,home_form_10,away_form_10,form_diff,home_attack,home_defense,away_attack,away_defense,attack_diff,defense_diff,home_conf_strength,away_conf_strength,conf_strength_diff,home_host,away_host,host_diff,importance
2019-11-19,Belgium,Cyprus,6.0,1.0,UEFA Euro qualification,Brussels,Belgium,0,2096.839789033673,1465.0072322683864,631.8325567652864,2.896039686583488,0.9879154792134212,1.9081242073700668,3.343012106827631,0.5317326227239828,1.208305535751445,1.7139847781547763,2.134706571076186,1.1822521554307936,1.0,0.85,0.15000000000000002,1,0,1,2
2019-11-19,San Marino,Russia,0.0,5.0,UEFA Euro qualification,Serravalle,San Marino,0,975.9243515545829,1848.2210651207124,-872.2967135661295,0.0,2.1401390265775855,-2.1401390265775855,0.13016284302252468,4.629789135868506,2.561643698304508,1.0802906680306879,-2.4314808552819835,-3.5494984678378185,0.85,0.85,0.0,1,0,1,2
2019-11-19,Cuba,USA,0.0,4.0,CONCACAF Nations League,George Town,Cayman Islands,1,1406.3462512519313,1831.6719076446893,-425.325656392758,0.904523160943712,1.7410129029312664,-0.8364897419875544,1.000128148868945,2.5239047415735945,2.0576147170752606,1.003422744952818,-1.0574865682063155,-1.5204819966207765,0.85,0.82,0.030000000000000027,0,0,0,3
2019-11-19,Mexico,Bermuda,2.0,1.0,CONCACAF Nations League,Mexico City,Mexico,0,1938.4047338046723,1501.8646697431884,436.5400640614839,2.632754960128238,1.1958823491894781,1.43687261093876,2.5404754939046197,0.9751108636613126,1.5732622374763738,1.7797550626608734,0.9672132564282458,0.8046441989995607,0.82,0.85,-0.030000000000000027,1,0,1,3
2019-11-19,El Salvador,Dominican Republic,2.0,0.0,CONCACAF Nations League,San Salvador,El Salvador,0,1595.7145391600855,1399.5136770641193,196.20086209596616,2.1702088970922215,1.1054828503944658,1.0647260466977557,1.2423798732762417,0.638943275208316,1.3286267028941694,0.9308488686302876,-0.08624682961792773,0.29190559342197164,0.85,0.85,0.0,1,0,1,3
2019-11-19,Saint Lucia,Montserrat,0.0,1.0,CONCACAF Nations League,Gros Islet,Saint Lucia,0,1326.0533420730474,1278.5427360337633,47.510606039284085,1.2001181760713837,1.1798264721503395,0.02029170392104418,0.9518575726784914,1.5179765232572757,1.0987445805621103,1.5930347033764496,-0.14688700788361897,0.07505818011917387,0.85,0.85,0.0,1,0,1,3
2019-11-19,North Macedonia,Israel,1.0,0.0,UEFA Euro qualification,Skopje,North Macedonia,0,1569.4025522856691,1588.1767655187548,-18.774213233085675,1.1435726470063603,0.9959610226979724,0.14761162430838792,1.4576916238904163,1.2353867884781122,1.742155397798834,1.7246565454966893,-0.2844637739084177,0.4892697570185771,0.85,0.85,0.0,1,0,1,2
2019-11-21,Guatemala,Antigua and Barbuda,8.0,0.0,Friendly,Guatemala City,Guatemala,0,1561.798303276457,1389.432267146886,172.36603612957106,2.2090871545796937,1.5157279497137408,0.6933592048659529,2.724965458570507,1.0427894726255054,1.568580843140659,2.3870969821732215,1.156384615429848,1.3443075095477162,0.85,0.85,0.0,1,0,1,1
2019-11-26,Qatar,Iraq,1.0,2.0,Gulf Cup,Doha,Qatar,0,1785.48319026649,1698.0521997289588,87.43099053753122,2.278473852292067,1.9639972762331053,0.31447657605896184,1.7657009411563171,0.5528483716685131,1.2626827770765705,0.518235553052908,0.5030181640797466,-0.03461281861560506,0.84,0.84,0.0,1,0,1,2
2019-11-26,United Arab Emirates,Yemen,3.0,0.0,Gulf Cup,Doha,Qatar,1,1641.0440216887257,1344.0918916583141,296.9521300304116,1.6028951757446896,0.9652949747187971,0.6376002010258925,1.8741955594346538,0.9772789125309075,0.8115743217700803,1.977772451488425,1.0626212376645734,1.0004935389575174,0.85,0.85,0.0,0,0,0,2
2019-11-27,Saudi Arabia,Kuwait,1.0,3.0,Gulf Cup,Doha,Qatar,1,1628.9188981257987,1545.941156277759,82.97774184803961,1.537224523285009,1.9134246485774444,-0.3762001252924354,1.2108917878399967,1.04030789153622,2.0252893202556685,0.8045791965250647,-0.8143975324156718,-0.23572869501115534,0.84,0.85,-0.010000000000000009,0,0,0,2
2019-11-27,Oman,Bahrain,0.0,0.0,Gulf Cup,Doha,Qatar,1,1633.7687904898007,1632.922094920691,0.84669556910967,2.1930839028872606,1.6533813403624966,0.539702562524764,1.5301516302440543,0.9405179712438319,0.9977066979439975,0.5303331779720549,0.5324449323000569,-0.4101847932717769,0.85,0.85,0.0,0,0,0,2
2019-11-29,United Arab Emirates,Iraq,0.0,2.0,Gulf Cup,Doha,Qatar,1,1647.5305680165065,1719.0329252305824,-71.5023572140758,1.8561473151085683,2.1517927097794898,-0.29564539467092144,1.9813300167854342,0.8842785279154568,1.3477424107435036,0.5640815017228713,0.6335876060419305,-0.3201970261925855,0.85,0.84,0.010000000000000009,0,0,0,2
2019-11-29,Qatar,Yemen,6.0,0.0,Gulf Cup,Doha,Qatar,0,1764.5024647648665,1337.6053453305333,426.89711943433326,1.8654566129555743,0.7903166815939121,1.075139931361662,1.6928348625835865,0.7203523031279697,0.7343428138547244,2.1197341333805086,0.9584920487288621,1.399381830252539,0.84,0.85,-0.010000000000000009,1,0,1,2
2019-11-30,Kuwait,Oman,1.0,2.0,Gulf Cup,Doha,Qatar,1,1569.846747090689,1633.7383282282965,-63.891581137607545,2.110387344253838,2.0051863175273463,0.10520102672649179,2.1627291742290145,0.823175944753227,1.3696438273065608,0.836121229709704,0.7930853469224537,0.012945284956477066,0.85,0.85,0.0,0,0,0,2
2019-11-30,Bahrain,Saudi Arabia,0.0,2.0,Gulf Cup,Doha,Qatar,1,1632.9525571821953,1605.0133073128688,27.93924986932643,1.4781997263796054,1.1734574859053528,0.3047422404742526,0.9027623525248296,0.4649706804480557,1.2057174038011134,1.2416918754391713,-0.30295505127628375,0.7767211949911156,0.85,0.84,0.010000000000000009,0,0,0,2
2019-12-02,Qatar,United Arab Emirates,4.0,2.0,Gulf Cup,Doha,Qatar,0,1768.3940111897741,1632.094506460964,136.29950472881,2.127858108787956,1.519684889122512,0.6081732196654437,2.1920835560475345,0.6369070950315856,1.7778869136582938,1.0053480869587252,0.4141966423892407,0.36844099192713964,0.84,0.85,-0.010000000000000009,1,0,1,2
2019-12-02,Yemen,Iraq,0.0,0.0,Gulf Cup,Doha,Qatar,1,1333.7137989056257,1734.4689867861248,-400.7551878804991,0.6470565718914753,2.36229027697401,-1.715233705082535,0.6644608556415702,2.518779497968921,1.4396021730567594,0.5104020495807695,-0.7751413174151892,-2.008377448388152,0.85,0.84,0.010000000000000009,0,0,0,2
2019-12-02,Kuwait,Bahrain,2.0,4.0,Gulf Cup,Doha,Qatar,1,1556.0754984608989,1612.0322234061578,-55.956724945258884,1.642723513953463,1.1818757399471995,0.46084777400626353,2.052080863884465,0.920270937360919,0.7572746641307015,0.6259426568941062,1.2948061997537634,-0.2943282804668128,0.85,0.85,0.0,0,0,0,2
2019-12-02,Oman,Saudi Arabia,1.0,3.0,Gulf Cup,Doha,Qatar,1,1647.5095768580866,1625.9336410889064,21.575935769180205,2.185515444576884,1.5896689776000634,0.5958464669768204,1.4594193942710059,0.866610979626604,1.2961980094714844,1.1086346475616244,0.16322138479952142,0.2420236679350204,0.85,0.84,0.010000000000000009,0,0,0,2
2019-12-05,Iraq,Bahrain,2.0,2.0,Gulf Cup,Doha,Qatar,1,1724.2327481772538,1628.3061711033379,95.92657707391595,2.058605273915261,1.5114457553776222,0.547159518537639,1.2728166672536676,0.4469362496959418,1.1105446487131847,0.7567015014307125,0.1622720185404829,0.30976525173477065,0.84,0.85,-0.010000000000000009,0,0,0,2
2019-12-05,Qatar,Saudi Arabia,0.0,1.0,Gulf Cup,Al Wakrah,Qatar,0,1780.5300623756268,1646.5010835223936,134.02897885323318,2.371066118310832,1.9020622904037425,0.4690038279070896,2.4088134218502475,0.7666225353252442,1.4881254520596163,1.1131913170158902,0.9206879697906312,0.3465687816906461,0.84,0.84,0.0,1,0,1,2
2019-12-08,Bahrain,Saudi Arabia,1.0,0.0,Gulf Cup,Doha,Qatar,1,1631.6723045792921,1669.5225224054802,-37.8502178261881,1.3619926979963755,2.1862001378832656,-0.8242074398868902,1.1505036474624202,0.9048062427205478,1.4416741737192589,0.9923625340617243,-0.2911705262568387,0.08755629134117648,0.85,0.84,0.010000000000000009,0,0,0,2
2019-12-08,Luhansk PR,South Ossetia,4.0,3.0,Friendly,Luhansk,Ukraine,0,1476.5804198238995,1489.727934313456,-13.147514489556443,0.7069200910042748,1.913383498079394,-1.2064634070751192,0.9543659005762037,1.8358978590622161,1.5702274745025093,1.694024827807505,-0.6158615739263056,-0.14187303125471118,0.85,0.85,0.0,0,0,0,1
2019-12-10,China,Japan,1.0,2.0,EAFF Championship,Busan,South Korea,1,1641.3355602916197,1830.3778449202302,-189.04228462861056,1.7687466748595868,2.0144202701941,-0.24567359533451305,2.0970739445227,0.7718937982434569,1.9116046839262033,0.983901337106425,0.1854692605964967,0.21200753886296808,0.85,0.84,0.010000000000000009,0,0,0,2
2019-12-11,South Korea,Hong Kong,2.0,0.0,EAFF Championship,Busan,South Korea,0,1825.573163228816,1379.3220902084347,446.2510730203812,1.4662136623801314,1.2975164051063084,0.168697257273823,1.5670094151700313,0.7236043714434369,0.9525670448808585,0.9725697874215021,0.6144423702891728,0.2489654159780652,0.84,0.85,-0.010000000000000009,1,0,1,2
2019-12-14,Japan,Hong Kong,5.0,0.0,EAFF Championship,Busan,South Korea,1,1838.8597294955225,1376.5654189458369,462.29431054968563,2.1930755655976215,1.0339447482524824,1.1591308173451391,1.9051219874303296,0.9705387044265628,0.86191830539614,1.100131945252302,1.0432036820341897,0.1295932408257392,0.84,0.85,-0.010000000000000009,0,0,0,2
2019-12-14,Tamil Eelam,East Turkestan,3.0,0.0,CONIFA World Cup qualification,Cergy,France,1,1441.520346010364,1514.7971630589575,-73.27681704859356,1.0903751348648965,3.0,-1.9096248651351035,2.2052157665442462,2.8236450451826554,8.0,2.0,-5.794784233455754,-0.8236450451826554,0.85,0.85,0.0,0,0,0,2
2019-12-15,South Korea,China,1.0,0.0,EAFF Championship,Busan,South Korea,0,1828.3298344914137,1632.8536757163274,195.47615877508633,1.7442419567397653,1.4481272971119659,0.2961146596277995,1.608213917188571,0.6398496881294296,1.9777789323494617,0.9185528013426272,-0.3695650151608907,0.27870311321319763,0.84,0.85,-0.010000000000000009,1,0,1,2
2019-12-18,Hong Kong,China,0.0,2.0,EAFF Championship,Busan,South Korea,1,1373.4702401693557,1624.6046152127933,-251.13437504343756,0.7614068566840551,1.100510846823538,-0.339103990139483,0.7650013110055897,1.5308319506891064,1.7895683825930038,0.9263035270606009,-1.024567071587414,-0.6045284236285055,0.85,0.85,0.0,0,0,0,2
2019-12-18,South Korea,Japan,1.0,0.0,EAFF Championship,Busan,South Korea,0,1836.5788949949479,1841.9549082720036,-5.37601327705579,1.971872271557815,2.42446165583844,-0.452589384280625,1.53544008743546,0.54917069372418,2.2592170619981315,0.8781797354172965,-0.7237769745626716,0.3290090416931165,0.84,0.84,0.0,1,0,1,2
2019-12-29,Chagos Islands,Panjab,0.0,6.0,Friendly,Horsham,England,1,1377.8225618827091,1543.3500394138023,-165.52747753109315,0.29451061297092485,1.0384761637899056,-0.7439655508189807,1.747153940156254,5.197345066400577,2.660966726741462,1.7427315870257938,-0.9138127865852079,-3.454613479374783,0.85,0.85,0.0,0,0,0,1
2020-01-07,Barbados,Canada,1.0,4.0,Friendly,Irvine,USA,1,1306.0783409915061,1696.842268643927,-390.76392765242076,1.909099410969495,1.8990552811284924,0.010044129841002558,1.6812728277688613,0.8474538119299783,2.7582105815563014,1.0442630464957052,-1.07693775378744,0.19680923456572696,0.85,0.82,0.030000000000000027,0,0,0,1
2020-01-09,Moldova,Sweden,0.0,1.0,Friendly,Doha,Qatar,1,1300.6555467968517,1873.6782345589086,-573.0226877620569,0.1550905631292801,2.2564714891579913,-2.1013809260287113,0.45129512613328565,2.1059607108873815,1.9534758775147316,0.8261910258255318,-1.502180751381446,-1.2797696850618496,0.85,1.0,-0.15000000000000002,0,0,0,1
2020-01-10,Barbados,Canada,1.0,4.0,Friendly,Irvine,USA,1,1303.6554555034295,1699.2651541320035,-395.60969862857405,1.5630383984437861,2.0986227012211036,-0.5355843027773175,1.6015465234494504,1.2070367389755488,2.9061717148849944,1.0400508607055796,-1.304625191435544,-0.16698587826996913,0.85,0.82,0.030000000000000027,0,0,0,1
2020-01-12,Kosovo,Sweden,0.0,1.0,Friendly,Doha,Qatar,1,1618.947571221776,1874.397704930853,-255.45013370907714,1.3162123261023346,2.3912503423833718,-1.0750380162810371,1.8044003964168152,1.5019412606425948,1.8627406511700004,0.7475685546124552,-0.05834025475318527,-0.7543727060301396,0.85,1.0,-0.15000000000000002,0,0,0,1
2020-01-15,Canada,Iceland,0.0,1.0,Friendly,Irvine,USA,1,1701.6275882268621,1692.8807993259122,8.746788900949923,2.2620146853633574,1.901989557610864,0.3600251277524933,3.0102632387218367,1.0213448943839711,1.2470943143191375,1.3044420201655387,1.7631689244026991,0.28309712578156754,0.82,0.85,-0.030000000000000027,0,0,0,1
2020-01-19,El Salvador,Iceland,0.0,1.0,Friendly,Carson,USA,1,1608.96012492336,1703.2343003276485,-94.2741754042886,2.3206245054189054,2.1010250836152546,0.21959942180365077,1.3293715836901816,0.5781397834109321,1.2384748043868776,1.1505187034902302,0.09089677930330398,0.5723789200792981,0.85,0.85,0.0,0,0,0,1
2020-02-01,USA,Costa Rica,1.0,0.0,Friendly,Carson,USA,0,1836.697184993397,1711.2741588173399,125.42302617605719,1.9692285459014534,1.3393305913090312,0.6298979545924221,2.287140984788282,0.8930398227346795,1.2126067635669004,1.212828997661257,1.0745342212213815,0.31978917492657744,0.82,0.82,0.0,1,0,1,1
2020-09-03,Faroe Islands,Malta,3.0,2.0,UEFA Nations League,Tórshavn,Faroe Islands,0,1281.9940584567541,1233.4543853666326,48.539673090121596,0.4215798595198024,0.10396031341651224,0.3176195461032902,0.4730315780861709,2.5159456225869867,0.3749820017382958,2.6872812978819716,0.09804957634787509,0.17133567529498483,0.85,0.85,0.0,1,0,1,3
2020-09-03,Slovenia,Greece,0.0,0.0,UEFA Nations League,Ljubljana,Slovenia,0,1584.3923235177326,1654.137423402959,-69.74509988522641,1.295287450382224,1.6942731572676861,-0.3989857068854621,1.391589277103309,1.251110819753136,1.0396648682503122,1.2397214047950316,0.3519244088529967,-0.011389414958104416,0.85,0.85,0.0,1,0,1,3
2020-09-03,Moldova,Kosovo,1.0,1.0,UEFA Nations League,Parma,Italy,1,1299.9360764249072,1615.173092998307,-315.23701657339984,0.12697741354612377,1.0492516737290454,-0.9222742601829216,0.4083487167026549,1.9709253880745858,1.5731105037689197,1.424385988271593,-1.1647617870662648,-0.5465393998029928,0.85,0.85,0.0,0,0,0,3
2020-09-03,Finland,Wales,0.0,1.0,UEFA Nations League,Helsinki,Finland,0,1673.239931438717,1790.7148174951576,-117.47488605644071,1.6393626134155395,2.1443212250420296,-0.5049586116264901,1.464869947316537,0.9934719312703769,1.2706730298080675,0.7572361501402103,0.19419691750846946,-0.23623578113016663,0.85,1.0,-0.15000000000000002,1,0,1,3
2020-09-03,Latvia,Andorra,0.0,0.0,UEFA Nations League,Riga,Latvia,0,1344.7156590224029,1174.5566204464687,170.15903857593412,0.6289232464597785,0.5167999969345788,0.1121232495251997,0.3720574302880901,2.158113224942219,0.36266710444003375,1.7738690072048646,0.009390325848056325,-0.3842442177373542,0.85,0.85,0.0,1,0,1,3
2020-09-03,Turkey,Hungary,0.0,1.0,UEFA Nations League,Sivas,Turkey,0,1799.4232711885106,1658.1377601428087,141.28551104570192,2.186239516614573,0.893075877765923,1.2931636388486498,1.4848046932254337,0.4756942717706652,1.036699167295955,1.4517874117720786,0.44810552592947883,0.9760931400014135,1.0,1.0,0.0,1,0,1,3
2020-09-03,Russia,Serbia,3.0,1.0,UEFA Nations League,Moscow,Russia,0,1848.5316311545432,1796.3631700373069,52.16846111723635,2.3811208833812243,2.040300855475091,0.3408200279061333,2.79368397972214,0.9774874187892294,1.9658893092299161,1.510552550269308,0.8277946704922239,0.5330651314800786,0.85,1.0,-0.15000000000000002,1,0,1,3
2020-09-03,Ukraine,Switzerland,2.0,1.0,UEFA Nations League,Lviv,Ukraine,0,1858.077241321771,1901.6888444382057,-43.61160311643471,2.323015339521798,2.1345667826274335,0.18844855689436457,1.7611101204733048,0.7651848373554214,2.1336188437038492,0.9056285463922922,-0.3725087232305444,0.14044370903687076,1.0,1.0,0.0,1,0,1,3
2020-09-03,Bulgaria,Republic of Ireland,1.0,1.0,UEFA Nations League,Sofia,Bulgaria,0,1616.660539836114,1765.7334715628117,-149.0729317266978,0.8209559540697098,1.6713920485444849,-0.8504360944747751,0.7459412318108267,1.736874846409029,1.079132799543792,0.9064809190827383,-0.3331915677329653,-0.8303939273262906,0.85,0.85,0.0,1,0,1,3
2020-09-03,Germany,Spain,1.0,1.0,UEFA Nations League,Stuttgart,Germany,0,1969.0669277574293,2022.2556135746322,-53.188685817202895,2.469218261363534,2.4888398297420267,-0.019621568378492604,2.910172739869631,1.0473781431910947,3.077812843288484,0.7135076680523148,-0.16764010341885305,-0.3338704751387799,1.0,1.0,0.0,1,0,1,3
2020-09-04,Lithuania,Kazakhstan,0.0,2.0,UEFA Nations League,Vilnius,Lithuania,0,1358.857576317047,1410.0543856295822,-51.19680931253515,0.7229459053515799,0.8854298023386102,-0.16248389698703036,0.5555601568551506,2.5990324920358048,1.3427717500386709,1.547189623584722,-0.7872115931835203,-1.0518428684510828,0.85,0.85,0.0,1,0,1,3
2020-09-04,Slovakia,Czech Republic,1.0,3.0,UEFA Nations League,Bratislava,Slovakia,0,1748.0558929161436,1745.784364635075,2.2715282810686404,1.6155756805462866,1.4871912346104303,0.1283844459358563,1.716822540730975,1.2904733421507388,1.4542773472436543,1.5012321215585913,0.26254519348732064,0.21075877940785248,1.0,1.0,0.0,1,0,1,3
2020-09-04,Scotland,Israel,1.0,1.0,UEFA Nations League,Glasgow,Scotland,0,1693.7486299037805,1570.4359278460179,123.31270205776264,1.8474898858572484,0.815423918149828,1.0320659677074204,1.7485624620891278,1.751993924265868,1.576367391961707,1.655696357590082,0.17219507012742086,-0.09629756667578593,1.0,0.85,0.15000000000000002,1,0,1,3
2020-09-04,Belarus,Albania,0.0,2.0,UEFA Nations League,Minsk,Belarus,0,1531.777027182201,1569.6201361013943,-37.843108919193355,0.3464213977364052,1.1922183465450764,-0.8457969488086712,0.6530414405234144,1.451330663274179,1.3272492625461345,1.5269468541327293,-0.6742078220227201,0.07561619085855042,0.85,0.85,0.0,1,0,1,3
2020-09-04,Norway,Austria,1.0,2.0,UEFA Nations League,Oslo,Norway,0,1729.637025832763,1754.8829310158646,-25.24590518310174,2.008438577981237,1.9517434060169105,0.056695171964326496,1.8170188316291287,0.8230704623143162,1.6138816485718595,0.8148184989708392,0.20313718305726924,-0.008251963343476998,1.0,1.0,0.0,1,0,1,3
2020-09-04,Netherlands,Poland,1.0,0.0,UEFA Nations League,Amsterdam,Netherlands,0,2006.6626445744737,1819.0264144691178,187.63623010535593,2.340315342748317,2.5802364469919725,-0.23992110424365531,2.4295828072851275,0.8203025692610247,1.6524858728877503,0.8018563606614105,0.7770969343973773,-0.01844620859961421,1.0,1.0,0.0,1,0,1,3
2020-09-04,Italy,Bosnia and Herzegovina,1.0,1.0,UEFA Nations League,Florence,Italy,0,1967.4671201647636,1728.3976099942374,239.0695101705262,3.0,1.3517376927061757,1.6482623072938243,3.1449956647766473,0.5098659597424131,1.7021898325909957,1.3166143157905221,1.4428058321856516,0.806748356048109,1.0,0.85,0.15000000000000002,1,0,1,3
2020-09-04,Romania,Northern Ireland,1.0,1.0,UEFA Nations League,Bucharest,Romania,0,1734.9318805680884,1677.5234731184978,57.40840744959064,1.1363827560413713,1.400043724697209,-0.26366096865583777,1.4892246218639393,1.3622624604935212,1.06961503810005,1.648040432913315,0.41960958376388935,0.28577797241979375,1.0,0.85,0.15000000000000002,1,0,1,3
2020-09-05,Gibraltar,San Marino,1.0,0.0,UEFA Nations League,Gibraltar,Gibraltar,0,1298.422875173749,975.6137855207522,322.8090896529967,0.0,0.0,0.0,0.4820528038651183,3.4579942509734964,0.11777621080472113,4.63523011155643,0.36427659306039717,1.1772358605829334,0.85,0.85,0.0,1,0,1,3
2020-09-05,Estonia,Georgia,0.0,1.0,UEFA Nations League,Tallinn,Estonia,0,1493.9740680867435,1596.4417662047433,-102.46769811799982,0.24203087883517635,0.8630443423675902,-0.6210134635324138,0.37688771633666607,2.346758062777582,1.2438711715442863,1.1737087769046746,-0.8669834552076202,-1.1730492858729076,0.85,0.85,0.0,1,0,1,3
2020-09-05,North Macedonia,Armenia,2.0,1.0,UEFA Nations League,Skopje,North Macedonia,0,1587.143389958406,1510.3773960665558,76.76599389185026,1.4800858352489528,0.7421655008300617,0.737920334418891,1.41413650721769,1.1029295689552876,1.4459420826302716,2.40033001279142,-0.031805575412581666,1.2974004438361326,0.85,0.85,0.0,1,0,1,3
2020-09-05,Azerbaijan,Luxembourg,1.0,2.0,UEFA Nations League,Baku,Azerbaijan,0,1429.5889926060804,1385.8523172942732,43.736675311807176,0.48168401066286964,0.09402265889180128,0.38766135177106836,0.9061621083460935,1.7564251059505605,0.9109459243700013,2.001270779716952,-0.004783816023907872,0.24484567376639177,0.85,0.85,0.0,1,0,1,3
2020-09-05,Cyprus,Montenegro,0.0,2.0,UEFA Nations League,Nicosia,Cyprus,0,1463.7913732937886,1567.153089172869,-103.3617158790803,0.8088367842737998,1.0616949363781145,-0.2528581521043147,1.2033772661389184,2.151642299016714,0.7623645950717552,1.9809547561067966,0.44101267106716313,-0.17068754290991728,0.85,0.85,0.0,1,0,1,3
2020-09-05,Portugal,Croatia,4.0,1.0,UEFA Nations League,Porto,Portugal,0,2000.3568121579394,1934.6932509763658,65.66356118157364,2.42446165583844,2.2141456846426166,0.21031597119582335,2.4535271357029727,0.7637097223517878,1.8817502366253418,1.229247365515237,0.5717768990776309,0.46553764316344914,1.0,1.0,0.0,1,0,1,3
2020-09-05,Denmark,Belgium,0.0,2.0,UEFA Nations League,Copenhagen,Denmark,0,1911.3770293775976,2098.0556480082705,-186.67861863067287,2.1349700217381957,3.0,-0.8650299782618043,2.3952638714160326,0.6136767872098833,3.6703310500240267,0.5911887784020815,-1.2750671786079941,-0.022488008807801774,1.0,1.0,0.0,1,0,1,3
2020-09-05,Iceland,England,0.0,1.0,UEFA Nations League,Reykjavík,Iceland,0,1710.6585602304133,1960.8640242197348,-250.20546398932152,2.3490970954038257,2.373463679956418,-0.02436658455259222,1.215780926268053,1.0112431270542128,3.335987717385371,0.8548075252758001,-2.120206791117318,-0.15643560177841276,0.85,1.0,-0.15000000000000002,1,0,1,3
2020-09-05,Sweden,France,0.0,1.0,UEFA Nations League,Stockholm,Sweden,0,1878.1721831543218,2113.9748229011257,-235.80263974680383,2.558341604846057,2.563856197190852,-0.005514592344794789,1.7955346462463093,0.6466387547464412,2.0922498253376154,0.6215767055438546,-0.29671517909130607,-0.02506204920258659,1.0,1.0,0.0,1,0,1,3
2020-09-06,Kosovo,Greece,1.0,2.0,UEFA Nations League,Pristina,Kosovo,0,1602.5757898581105,1650.6708690049932,-48.095079146882654,1.0403238599225324,1.568422784891601,-0.5280989249690686,1.5185718284795569,1.3988949448852908,0.9407276750103087,1.1068516919916658,0.5778441534692481,-0.292043252893625,0.85,0.85,0.0,1,0,1,3
2020-09-06,Malta,Latvia,1.0,1.0,UEFA Nations League,Attard,Malta,0,1213.1603276585997,1336.7702458384858,-123.60991817988611,0.0,0.7245598853555232,-0.7245598853555232,0.559412156204883,2.746829663017934,0.33665148458296956,1.9378469752789924,0.2227606716219135,-0.8089826877389414,0.85,0.85,0.0,1,0,1,3
2020-09-06,Andorra,Faroe Islands,0.0,1.0,UEFA Nations League,Andorra la Vella,Andorra,0,1182.5020336303858,1302.288116164787,-119.7860825344012,0.632761132834206,0.9740836423269361,-0.34132250949273013,0.3281547663880979,1.545484560385327,0.758188286678038,2.4966361510025323,-0.4300335202899401,0.9511515906172052,0.85,0.85,0.0,1,0,1,3
2020-09-06,Slovenia,Moldova,1.0,0.0,UEFA Nations League,Ljubljana,Slovenia,0,1587.8588779156985,1312.5333795651038,275.32549835059467,1.2417609166259154,0.31360139556977173,0.9281595210561436,1.2293728024467188,1.1022626378083136,0.46465178044356814,1.863634998243987,0.7647210220031506,0.7613723604356735,0.85,0.85,0.0,1,0,1,3
2020-09-06,Republic of Ireland,Finland,0.0,1.0,UEFA Nations League,Dublin,Republic of Ireland,0,1758.6540079075266,1657.3523331873764,101.30167472015023,1.4929456470529126,1.3421965870495927,0.1507490600033199,1.071602318021162,0.8558019442577952,1.3254691408883676,0.9791985361389431,-0.25386682286720563,0.12339659188114793,0.85,0.85,0.0,1,0,1,3
2020-09-06,Serbia,Turkey,0.0,0.0,UEFA Nations League,Belgrade,Serbia,0,1773.2910648155043,1766.7709286383392,6.520136177165114,1.6420852206775305,1.704826020152968,-0.06274079947543743,1.8143942966442,1.6820814612994028,1.3137175988918095,0.5106939356005218,0.5006766977523904,-1.171387525698881,1.0,1.0,0.0,1,0,1,3
2020-09-06,Hungary,Russia,2.0,3.0,UEFA Nations League,Budapest,Hungary,0,1690.79010269298,1871.6037363763458,-180.81363368336565,1.3601119324188524,2.5784201404801976,-1.2183082080613452,1.018312156773158,1.2689477041840058,2.8133175449123264,0.9796297741439215,-1.7950053881391685,-0.2893179300400843,1.0,0.85,0.15000000000000002,1,0,1,3
2020-09-06,Switzerland,Germany,1.0,1.0,UEFA Nations League,Basel,Switzerland,0,1875.1812604886989,1971.725256478008,-96.54399598930922,1.6625199637420793,2.2028941735620897,-0.5403742098200104,2.0257407475739013,1.0246663825523252,2.7135011469393286,1.042869516756368,-0.6877603993654273,0.018203134204042737,1.0,1.0,0.0,1,0,1,3
2020-09-06,Spain,Ukraine,4.0,0.0,UEFA Nations League,Madrid,Spain,0,2019.5972848540534,1884.5848252712779,135.0124595827756,2.162215284554701,2.502475509566923,-0.340260225012222,2.8502935622691408,0.7109817720593886,1.798738121221127,0.7875304545169857,1.0515554410480137,0.07654868245759705,1.0,1.0,0.0,1,0,1,3
2020-09-06,Wales,Bulgaria,1.0,0.0,UEFA Nations League,Cardiff,Wales,0,1806.602415746498,1623.740003491399,182.86241225509912,2.299429472185816,0.8534111334413648,1.4460183387444514,1.2449150854235023,0.6702809799293746,0.770118120162312,1.66675193344039,0.4747969652611903,0.9964709535110153,1.0,0.85,0.15000000000000002,1,0,1,3
2020-09-07,Austria,Romania,2.0,3.0,UEFA Nations League,Klagenfurt,Austria,0,1776.7386567224155,1732.0663054608465,44.67235126156902,2.226875595082989,1.140032591791844,1.086843003291145,1.620836421823493,0.8473354717477343,1.4277741206800019,1.3277886294043115,0.1930623011434911,0.48045315765657726,1.0,1.0,0.0,1,0,1,3
2020-09-07,Bosnia and Herzegovina,Poland,1.0,2.0,UEFA Nations League,Zenica,Bosnia and Herzegovina,0,1738.8408806347365,1807.0797355774362,-68.23885494269962,1.2312347955727563,2.0274034236712697,-0.7961686280985134,1.635367635092739,1.3013791030201014,1.4356525585367172,0.8356068439876058,0.19971507655602183,-0.46577225903249564,0.85,1.0,-0.15000000000000002,1,0,1,3
2020-09-07,Netherlands,Italy,0.0,1.0,UEFA Nations League,Amsterdam,Netherlands,0,2018.6093234661553,1957.0238495242645,61.58547394189077,2.4598958837743394,2.580717835693481,-0.12082195191914158,2.308434639219457,0.7273458357714261,2.9408723390148275,0.5565083805217921,-0.6324376997953705,-0.170837455249634,1.0,1.0,0.0,1,0,1,3
